Collection ID	1245
Type	SpectraCollection
Description	2,10 mg/kg
Processing log	Standardized ppm range to 11.7817:0.00043:-2.2. Set reference [0.030000,-0.030000]. Fixed baseline. Cropped ranges: 9.5,0.18. Zeroed ranges: 6.01,5.54;4.9,4.7.
Base sample ID	5421	5422	5423	5424	5425	5426	5427
Time	2	2	2	2	2	2	2
Classification	10 mg/kg	10 mg/kg	10 mg/kg	10 mg/kg	10 mg/kg	10 mg/kg	10 mg/kg
Sample ID							
Subject ID	183	180	29	30	181	182	28
Sample Description							
Weight							
Units of weight							
Species							
X	Y0	Y1	Y2	Y3	Y4	Y5	Y6
2.12734	65.947682	21.306515	22.025266	38.80767	21.44845	29.669031	40.973384
2.12691	64.817514	20.658852	21.4305	37.029224	20.890131	28.677281	39.403899
2.12648	62.821028	19.872411	20.764925	34.950165	20.412775	27.51568	37.030461
2.12605	61.241985	18.752578	20.550738	32.927144	20.301395	26.459958	34.83167
2.12562	60.751406	17.77917	20.113865	31.349647	20.145848	25.782056	33.729746
2.12519	61.206293	17.286808	19.634812	29.680334	20.061653	26.060612	33.433727
2.12476	61.820192	17.322621	19.596884	28.617258	20.097785	26.457946	33.792731
2.12433	62.95992	17.621185	19.653428	28.233831	20.093527	27.137572	34.376538
2.1239	62.372926	17.787076	19.989023	27.693912	20.250385	27.393372	35.267914
2.12347	61.306287	18.027111	20.582325	27.986008	20.283002	27.241649	35.539264
2.12304	60.277125	18.031973	21.117723	28.433315	20.086671	27.066804	35.581719
2.12261	58.84322	17.83769	21.130456	28.628542	19.750163	26.321926	35.739626
2.12218	57.431333	17.638448	21.346992	28.679852	19.555471	25.851848	35.144678
2.12175	57.094788	17.574378	21.152352	29.209204	19.314311	25.317342	34.963863
2.12132	56.978477	17.414559	20.813338	29.727615	19.392146	25.124946	34.716782
2.12089	57.139114	17.217584	20.7423	31.274441	19.397477	25.076863	34.150228
2.12046	57.566668	17.200016	20.853686	31.97677	19.416211	25.221229	34.078438
2.12003	57.759713	17.392028	20.661764	32.701055	19.499217	25.785269	35.001628
2.1196	58.211207	17.688621	20.585908	33.332411	19.843138	26.265466	36.100092
2.11917	59.10984	17.927496	20.667012	33.984524	20.163755	26.619023	36.948535
2.11874	59.239174	18.219572	20.937904	34.338599	20.65388	26.9199	37.827118
2.11831	58.984425	18.514767	21.075767	34.510166	20.938935	27.507844	39.532088
2.11788	58.771723	18.714636	20.905562	34.839149	20.725651	28.440308	39.980258
2.11745	58.190381	18.53196	20.955425	34.644501	20.048035	28.302465	38.457956
2.11702	57.448482	18.026689	21.245511	34.038606	19.277759	27.269485	36.810971
2.11659	55.942921	17.544166	20.754897	32.804791	18.738633	26.168244	35.59816
2.11616	54.648369	17.148787	20.300262	32.614901	18.424451	25.339449	34.333696
2.11573	53.766722	16.833365	19.898659	32.832375	18.289359	24.920929	34.014272
2.1153	52.911816	16.607455	19.448204	33.698421	18.221942	24.729678	33.865373
2.11487	52.720574	16.612754	18.951193	33.843343	18.1953	24.328822	33.962488
2.11444	53.185362	16.572755	18.471732	33.476999	18.422404	24.420801	34.103292
2.11401	53.909513	16.689895	18.358555	33.111625	18.435741	24.853475	33.916843
2.11358	54.438774	16.738013	18.516489	32.169162	18.460176	24.788408	33.409661
2.11315	54.663432	16.749451	18.3729	30.490559	18.350082	24.396747	33.103466
2.11272	53.487941	16.702675	18.432458	29.314569	18.401552	24.004333	32.816976
2.11229	52.390711	16.485147	18.397407	28.337455	18.198574	23.647006	31.814723
2.11186	51.368341	16.375419	18.174939	27.812454	17.92692	23.274512	30.878391
2.11143	51.55141	16.18262	17.993289	27.190666	17.695839	23.126772	30.10867
2.111	51.520911	16.123741	18.143697	26.381091	17.679526	23.193936	30.296715
2.11057	52.415641	16.101997	17.947803	26.551285	17.944193	23.618069	30.494538
2.11014	53.38329	16.46841	18.104436	26.780701	18.313261	23.627572	30.809944
2.10971	54.455925	16.784267	18.389456	27.107463	18.626469	24.063018	31.544852
2.10928	55.275291	17.185333	18.771707	26.842596	18.940005	24.494534	32.490196
2.10885	56.547898	17.471802	19.217476	27.345572	19.323009	25.044326	32.753815
2.10842	58.773946	17.802326	19.825054	28.298143	19.73836	25.532572	33.279364
2.10799	62.338052	18.257085	20.690446	28.684843	20.618499	26.23706	34.318143
2.10756	66.230422	18.917646	21.825506	29.01545	21.788449	27.341154	36.077735
2.10713	69.132016	19.744744	22.703004	29.883365	23.247301	28.921725	38.760544
2.1067	70.384399	20.804349	23.721209	31.011878	24.225605	30.743803	41.763167
2.10627	71.22334	21.651649	24.990231	32.167983	24.6347	32.679728	45.331043
2.10584	71.724313	22.243805	26.114563	33.92852	24.541094	33.489186	48.026221
2.10541	70.614793	22.408348	26.390676	35.96773	24.37199	33.679974	49.996193
2.10498	69.629864	22.192771	26.27788	37.684559	23.809802	33.162623	50.935094
2.10455	67.854038	21.502585	25.798892	39.858036	22.783429	32.310126	50.264714
2.10412	66.303715	20.840093	25.193542	41.433354	21.544829	31.230877	48.090856
2.10369	64.644389	19.983515	24.945797	42.435606	20.747409	29.787234	45.923436
2.10326	63.104447	19.100812	24.327608	42.289018	20.246348	28.462259	44.667325
2.10283	62.684123	18.512593	24.046002	41.306013	20.013557	27.349475	43.259964
2.1024	63.67432	18.266579	23.79937	39.488342	20.099247	26.690115	41.855519
2.10197	66.580247	18.41059	24.250015	37.668085	20.590172	26.503561	40.412723
2.10154	71.748433	18.832461	24.923762	36.548494	21.411942	27.359328	39.95363
2.10111	80.387395	19.577581	26.182022	35.558896	22.554482	28.627633	41.10611
2.10068	92.484332	20.637298	27.782692	35.375919	24.527928	30.73356	44.015274
2.10025	101.524984	22.215153	29.769916	35.420587	27.430333	34.026944	48.930002
2.09982	100.848925	24.016316	31.493231	35.916615	29.067324	38.210038	55.509348
2.09939	92.819473	25.407673	32.999544	37.20315	28.225864	40.896835	60.347284
2.09896	81.9605	25.397297	33.025905	39.21115	26.341941	40.022236	60.346979
2.09853	71.867883	24.042873	31.454039	42.082431	23.929489	37.040303	56.405434
2.0981	65.316857	22.198301	28.943937	44.618649	21.601543	33.614233	51.168425
2.09767	61.612062	20.276346	26.328993	45.729792	20.119724	30.046122	45.476531
2.09724	59.927838	18.753866	23.92459	46.562527	19.360463	27.641542	41.345908
2.09681	59.011204	18.026589	22.291345	45.354164	19.040655	26.531572	38.528221
2.09638	58.42369	17.770613	21.478068	42.34664	19.239438	25.879989	37.284975
2.09595	58.511218	17.832062	20.920237	39.109412	19.482894	25.855921	37.463861
2.09552	58.939163	18.098224	20.922173	35.737631	19.840865	26.049876	38.371836
2.09509	59.455935	18.445276	21.246186	33.327978	20.075012	26.422826	40.054393
2.09466	59.889529	18.55646	21.802403	31.531998	20.178638	26.70024	40.534258
2.09423	61.25344	18.550345	22.232556	30.879189	20.381821	26.848208	40.266689
2.0938	61.779124	18.71365	22.533732	31.312115	20.489731	27.009831	40.063645
2.09337	61.744119	18.777375	22.492741	31.33523	20.5696	27.455378	40.436882
2.09294	62.533479	18.904078	22.166457	31.786934	20.776205	27.806479	41.105979
2.09251	63.013759	19.005628	22.282641	31.804137	20.959151	27.920927	41.621747
2.09208	63.626198	19.024371	22.135518	31.924718	21.025633	28.090373	41.101293
2.09165	63.453935	18.81203	21.887066	32.144119	20.890695	27.757742	39.865999
2.09122	63.714341	18.702092	21.948344	32.098945	20.687473	27.355714	39.013434
2.09079	64.013574	18.356033	21.735449	31.211473	20.882533	26.929925	38.418195
2.09036	64.703506	18.307866	21.837966	31.209925	21.206631	27.071974	38.420803
2.08993	64.838954	18.293887	21.67929	30.548948	21.457155	27.263551	39.156328
2.0895	65.482982	18.488109	22.043039	30.476162	21.419549	27.80424	39.701587
2.08907	64.013339	18.756167	22.425873	30.848794	21.464932	28.186798	40.215424
2.08864	62.984832	18.975966	22.46494	31.418345	21.103289	28.326726	40.053005
2.08821	61.69283	19.067892	22.609079	32.277055	20.898429	28.598961	40.177236
2.08778	61.281791	19.166509	22.782003	33.235934	20.819888	28.738967	40.681667
2.08735	61.578554	19.157836	22.706135	34.460316	20.746394	28.301806	40.525014
2.08692	62.438406	19.05796	22.458706	34.765145	20.810291	28.121645	40.21964
2.08649	63.504288	19.063178	22.571809	35.235655	21.047955	28.059725	40.436356
2.08606	64.457138	19.299014	22.865384	35.579272	21.569542	28.360711	40.46136
2.08563	66.384358	19.458606	23.200155	36.448599	21.975986	28.819374	41.243834
2.0852	68.866421	19.875086	23.90854	37.195993	22.757941	29.289467	42.413014
2.08477	71.868683	20.428567	24.775699	37.610339	23.619066	30.007469	43.424846
2.08434	75.766463	21.126097	25.621949	38.309642	24.67037	31.108321	45.12614
2.08391	79.717617	21.787666	26.928348	38.603023	25.989026	32.431912	46.930767
2.08348	83.847174	22.718802	27.978716	39.103759	27.786016	33.791557	49.120758
2.08305	84.556512	23.574392	29.178265	39.7643	28.356442	35.552439	51.966245
2.08262	80.974614	24.573365	30.232956	41.585399	27.389325	37.473429	54.060964
2.08219	78.438235	25.00282	30.589725	43.900781	26.290367	38.130873	54.930777
2.08176	78.272035	24.626773	30.304688	46.982852	25.95895	36.968855	54.089911
2.08133	79.131045	24.031544	29.639058	50.225767	26.074076	35.965257	52.485143
2.0809	80.496066	23.831834	29.153899	52.109762	26.462535	35.506401	51.952794
2.08047	82.608507	23.776381	29.455338	53.365581	27.219488	35.318942	51.763594
2.08004	86.187656	23.828808	30.151339	50.920141	28.116349	35.160499	51.473064
2.07961	91.093509	24.121871	30.969491	47.15389	29.279691	35.896875	51.773737
2.07918	99.24638	24.719687	32.415748	44.901174	30.431166	36.763896	52.716609
2.07875	109.76262	25.523901	34.456605	43.860002	32.315597	37.801104	54.357643
2.07832	121.189742	26.579587	37.278714	43.330639	35.269578	40.424312	58.241158
2.07789	127.441514	28.59002	40.455049	43.431572	38.213761	44.777762	65.847531
2.07746	126.189224	31.000991	43.748746	44.89405	39.376012	50.270465	75.974562
2.07703	119.034911	32.923582	46.727221	46.533141	38.601702	54.638301	84.707773
2.0766	110.863782	33.333382	47.665339	50.281698	36.799496	54.948268	87.536479
2.07617	102.739034	32.31508	46.63714	54.838704	34.541781	52.369146	84.347606
2.07574	97.599597	30.584285	44.135228	59.866664	32.432885	49.077565	79.158107
2.07531	95.908849	28.95927	41.40884	64.895651	31.508396	46.074279	73.622916
2.07488	97.072814	27.76046	39.442384	70.214126	31.477364	44.176493	68.751328
2.07445	100.47736	27.434681	38.392665	73.300789	32.161426	43.928777	66.118959
2.07402	105.997572	27.745148	38.57001	73.874059	33.489233	44.533565	65.5484
2.07359	111.982922	28.465979	39.564005	72.548786	35.271412	46.487285	66.244533
2.07316	117.950603	29.566179	41.22699	69.558643	37.466087	48.766016	68.182715
2.07273	123.738164	31.083917	43.234641	65.892633	39.588998	51.696346	71.232465
2.0723	127.00561	32.816787	45.014436	62.39927	41.266358	54.877166	74.835939
2.07187	130.156891	34.184225	46.912146	59.502446	42.672231	57.324331	78.063928
2.07144	134.362178	35.279253	48.571527	57.800621	43.804531	58.870629	79.59767
2.07101	141.397227	36.220424	49.794609	57.178615	45.143214	59.678921	80.80295
2.07058	150.925666	37.086577	51.214391	57.667957	47.144546	60.317855	82.958957
2.07015	161.641101	38.359907	53.325274	58.974755	49.912499	62.254771	86.277056
2.06972	167.6972	39.970675	55.929505	60.523335	53.22304	65.322164	90.378003
2.06929	166.814031	42.40245	59.181564	62.178523	55.274843	69.207937	95.282332
2.06886	164.365508	45.085141	62.153268	64.06352	55.390719	74.026785	100.791873
2.06843	163.168721	46.899205	65.294979	66.416535	54.619768	77.488545	105.994922
2.068	163.988084	47.205817	66.930464	68.289687	53.97251	77.702268	109.022225
2.06757	164.833351	46.773371	66.923566	71.156304	54.055515	76.759485	109.651915
2.06714	162.36001	46.345547	65.929643	75.514936	54.124372	76.348867	109.658438
2.06671	156.269341	46.386312	64.972852	81.306139	52.909086	76.53757	110.018357
2.06628	151.043412	46.162243	63.407318	88.810419	51.143442	75.951477	109.051009
2.06585	147.130519	44.873968	61.625805	97.211816	49.258149	73.713485	105.797634
2.06542	144.308551	43.371087	59.188219	104.737384	47.804973	70.684762	101.935002
2.06499	140.020311	42.001868	56.654634	111.112829	46.948389	68.234808	97.913373
2.06456	131.189456	41.146286	54.315977	114.236654	45.320713	66.927106	95.3793
2.06413	120.730993	40.288486	52.395041	113.062953	42.502593	66.044209	92.686464
2.0637	111.288456	38.703695	50.233642	109.671511	39.252849	63.331711	89.173419
2.06327	103.585143	36.283616	47.201722	104.725549	36.233351	58.886434	83.854062
2.06284	98.732596	33.552709	44.342178	98.99167	33.979044	54.132956	78.214513
2.06241	95.990229	31.144643	41.355487	92.542631	32.538203	49.880415	72.84917
2.06198	95.55369	29.481671	38.737575	87.71527	32.004884	46.840076	68.364003
2.06155	96.773759	28.438987	37.198749	83.980129	31.959684	44.650143	65.019116
2.06112	98.361508	27.871372	36.559886	79.67567	32.320821	43.648553	63.456974
2.06069	100.228737	27.740257	36.24198	74.73297	33.052912	43.775761	62.888063
2.06026	101.79531	28.163286	36.663064	69.225954	33.435649	44.446588	63.620406
2.05983	103.072539	28.731907	37.431357	64.026376	33.674297	45.303567	64.533673
2.0594	103.813187	29.203904	38.222115	60.224727	34.063301	45.490357	64.994638
2.05897	104.90707	29.426156	38.485973	58.439129	34.198909	45.48596	65.548194
2.05854	106.986358	29.830036	38.849494	57.95681	34.589064	46.174671	66.918077
2.05811	109.617996	30.252023	38.866403	58.321889	35.34814	47.026166	68.214847
2.05768	111.827798	30.633078	39.346267	58.515955	35.639927	47.663497	69.135256
2.05725	112.753069	30.904763	39.741264	58.974338	35.58871	47.950062	69.097937
2.05682	112.78558	30.811922	40.042945	59.806892	35.565587	47.873284	68.526633
2.05639	112.727651	30.599356	40.134348	60.315538	35.651501	47.579777	68.317406
2.05596	111.840656	30.605618	40.276633	61.024695	35.805234	47.91796	68.738979
2.05553	111.611095	30.780325	40.259655	60.794048	35.845021	48.57742	69.867484
2.0551	111.406765	31.186197	40.356106	61.035002	35.994406	49.396154	70.943381
2.05467	111.619855	31.688984	40.281773	61.021121	36.115287	49.78443	71.311974
2.05424	111.8581	31.850192	40.107759	61.011494	35.972425	49.658266	70.243872
2.05381	112.822836	31.932465	39.721357	61.534547	35.735399	49.245062	68.928757
2.05338	115.713158	31.845574	39.499062	62.453409	35.94633	49.062957	68.060886
2.05295	121.10866	31.872129	39.555429	63.454074	36.697616	49.107288	67.482582
2.05252	128.564041	32.34045	39.921718	63.953941	37.815739	49.795725	67.593598
2.05209	138.741501	33.205247	40.670788	65.130455	39.106523	50.942189	68.675278
2.05166	151.081228	34.46228	41.878316	65.72423	40.821673	52.663546	70.732036
2.05123	163.022526	36.05722	43.873201	66.353871	42.732733	54.971381	73.432433
2.0508	168.745205	37.878816	46.115108	66.3838	44.74461	57.909759	76.650652
2.05037	164.96083	39.975221	48.420591	66.318639	45.564667	61.386066	80.133803
2.04994	153.975043	41.577176	50.262143	66.849183	44.748821	64.236931	82.858223
2.04951	142.187457	42.103889	51.726965	67.463905	43.402321	64.969232	84.181104
2.04908	132.622952	41.407874	52.132999	68.527273	41.928865	63.632006	84.164826
2.04865	127.719542	40.121489	51.390373	70.267801	41.017967	61.117381	83.018436
2.04822	125.671324	38.891713	50.570851	72.229311	40.873604	58.931495	81.73732
2.04779	126.770847	38.152692	49.931262	74.174622	41.089519	57.083655	80.035337
2.04736	130.306981	38.042468	50.167936	76.059504	41.962042	55.735905	78.582035
2.04693	138.51456	38.573018	51.731406	77.86072	43.873394	55.437669	78.058023
2.0465	154.571048	39.989753	54.832655	78.69245	47.521019	56.84096	79.61429
2.04607	181.6474	42.898251	59.647489	79.177293	52.960916	60.224959	84.801117
2.04564	222.043086	47.716192	67.431656	78.667279	61.126826	66.784184	95.864936
2.04521	268.471867	54.843318	77.780755	79.472381	73.6643	78.496474	114.553772
2.04478	297.178139	65.390152	89.60772	80.916773	87.490947	96.209498	142.610845
2.04435	297.906753	78.214088	102.43893	85.087767	94.163728	118.676227	176.516258
2.04392	287.788666	87.95431	114.850737	92.195011	93.187246	136.093152	204.849404
2.04349	275.691231	90.24756	122.528339	103.199002	89.978729	139.443266	216.454186
2.04306	259.944031	86.562149	123.684697	119.06521	84.933364	135.551882	214.386009
2.04263	242.672296	79.642391	121.056531	137.740008	79.221173	130.227512	209.662239
2.0422	223.547282	71.599367	117.091222	156.328378	72.887008	121.981094	202.295418
2.04177	206.004942	64.021259	112.746963	172.060159	66.767	112.802484	189.376061
2.04134	191.107288	57.717591	107.698622	181.349658	62.10256	103.305764	173.209053
2.04091	181.610116	52.941364	101.409118	178.019871	58.422195	94.876731	156.441994
2.04048	178.498215	49.819508	94.537609	162.939739	56.41302	88.352671	141.886405
2.04005	180.182723	47.756162	88.38628	146.480708	56.021498	83.789827	131.846947
2.03962	184.7669	47.080228	84.513172	131.457171	56.849226	82.569726	127.371494
2.03919	189.201419	47.505935	82.800002	118.348249	58.671365	83.604478	128.773665
2.03876	187.614463	48.415942	82.336146	108.291961	60.093899	85.759839	133.517519
2.03833	178.275768	49.546406	82.402988	102.546414	58.702566	88.289128	138.369559
2.0379	163.962519	49.186002	81.778526	98.917494	55.202502	87.853687	138.510659
2.03747	148.97539	46.919928	78.753435	98.08879	50.906009	82.994566	132.226007
2.03704	135.717044	43.383565	73.703113	97.840438	46.211782	76.42439	122.085951
2.03661	128.006731	39.87929	67.886705	97.654033	42.381357	69.897444	112.068393
2.03618	125.202787	36.987682	62.145899	96.132607	40.044728	64.129047	102.007215
2.03575	124.157373	35.261929	57.295565	93.293273	39.224684	60.241113	94.938983
2.03532	121.255866	34.681735	54.247871	87.405369	38.963638	58.85482	92.055126
2.03489	116.158504	34.615895	52.1617	79.086997	37.804596	57.80181	89.433791
2.03446	111.232277	34.234245	50.833743	71.447547	36.180212	55.563763	85.673194
2.03403	108.505868	33.493664	48.919691	65.622909	34.835751	52.59843	80.085657
2.0336	106.624724	32.943906	46.400111	60.049421	33.986289	50.556871	74.541477
2.03317	103.551005	32.718939	43.775114	56.510148	33.300126	49.253994	70.700772
2.03274	100.946982	32.287454	42.151759	54.550942	32.391128	48.350291	68.465341
2.03231	99.882037	31.650674	41.389476	52.475852	31.643094	46.816222	66.812996
2.03188	100.878067	30.896214	41.170703	50.231722	31.559182	45.553089	65.678487
2.03145	102.993602	30.331996	41.320958	47.717038	31.71571	45.369418	64.220708
2.03102	107.248356	30.245364	41.512349	45.878861	32.420292	45.813354	63.16492
2.03059	113.382972	30.47571	41.918009	43.456771	33.372585	47.069361	62.651177
2.03016	121.425834	31.431048	42.028828	42.238294	34.70007	49.391087	63.83055
2.02973	125.742933	32.680722	42.756105	41.713444	36.352008	52.511652	66.98602
2.0293	123.090603	34.153224	44.049464	41.378984	37.117821	56.411007	71.534453
2.02887	116.009266	34.962409	46.305375	41.110333	36.540253	58.785246	75.993939
2.02844	106.308185	34.494883	48.132333	40.884165	34.556648	57.726321	78.139203
2.02801	97.744184	32.860999	48.793851	40.912949	32.280729	54.445514	76.805435
2.02758	92.539986	30.550688	48.089745	40.566906	30.425747	50.075102	73.602509
2.02715	90.071389	28.455102	46.258479	39.35406	29.39012	46.055451	69.677101
2.02672	87.392995	26.859907	43.694839	38.468585	28.878293	43.296113	64.382222
2.02629	84.554199	25.939471	40.888877	38.043093	28.318302	41.690342	60.373012
2.02586	82.590005	24.838847	37.907883	37.346074	28.250043	40.283764	57.874508
2.02543	82.590005	24.838847	37.907883	37.346074	28.250043	40.283764	57.874508
2.025	82.102466	24.26588	36.089772	37.124203	28.067319	39.192574	55.475736
